time,seconds_elapsed,z,y,x
1663862560919279000,6.614279052734375,41.05682373046875,23.57025146484375,-3.67889404296875
1663862560939542800,6.634542724609375,39.66217041015625,22.64404296875,-4.9041748046875
1663862560959470800,6.654470947265625,37.7044677734375,23.83270263671875,-7.6446533203125
1663862560979246000,6.67424609375,36.24114990234375,26.56097412109375,-8.2427978515625
1663862560999235000,6.694235107421875,34.74578857421875,27.91290283203125,-9.76104736328125
1663862561019254800,6.7142548828125,34.55810546875,33.07952880859375,-9.73663330078125
1663862561039213000,6.734213134765625,31.70166015625,34.90142822265625,-9.27276611328125
1663862561059202300,6.754202392578125,28.84674072265625,36.724853515625,-8.5052490234375
1663862561079191300,6.77419140625,27.6214599609375,36.5570068359375,-10.1837158203125
1663862561099180300,6.79418017578125,27.01416015625,36.69281005859375,-11.86065673828125
1663862561119169300,6.814169189453125,25.49591064453125,37.00103759765625,-11.0992431640625
1663862561139127800,6.8341279296875,24.188232421875,39.87274169921875,-12.60986328125
1663862561159147300,6.854147216796875,22.637939453125,38.7969970703125,-13.68408203125
1663862561179136300,6.87413623046875,22.20001220703125,39.7064208984375,-13.83209228515625
1663862561199125200,6.894125244140625,21.0113525390625,41.07208251953125,-13.6749267578125
1663862561219144700,6.914144775390625,19.18182373046875,41.07208251953125,-13.37127685546875
1663862561239103200,6.934103271484375,18.55621337890625,40.447998046875,-15.05126953125
1663862561259092200,6.95409228515625,18.2708740234375,41.2200927734375,-13.52386474609375
1663862561279081200,6.974081298828125,21.41571044921875,38.64898681640625,-12.7716064453125
1663862561299070500,6.994070556640625,23.4130859375,39.27001953125,-11.85150146484375
1663862561319059500,7.0140595703125,24.2645263671875,36.53106689453125,-12.47406005859375
1663862561339079000,7.034078857421875,25.01068115234375,35.7757568359375,-12.01934814453125
1663862561359068000,7.05406787109375,23.80218505859375,36.24267578125,-10.3424072265625
1663862561379057000,7.074056884765625,23.39324951171875,38.5009765625,-12.92266845703125
1663862561399046000,7.0940458984375,21.57135009765625,38.800048828125,-12.92266845703125
