,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
660,1664372058536.0,67.0,3.857956,7.509323,3.358948,-0.065704,-0.065903,-0.016418,Standing
661,1664372058638.0,67.0,3.237854,7.451859,4.120316,0.134567,-0.022217,0.007019,Standing
662,1664372058739.0,67.0,3.52037,7.499741,3.715683,0.001419,0.071518,0.083725,Standing
663,1664372058843.0,67.0,3.362366,7.67691,4.338181,-0.08168,-0.016891,-0.021744,Standing
664,1664372058945.0,67.0,3.28096,7.126251,3.964691,0.048279,0.065125,-0.001495,Standing
665,1664372059046.0,67.0,3.326447,7.403976,4.3741,0.016327,0.001221,-0.083527,Standing
666,1664372059148.0,67.0,3.644882,7.190887,3.921585,-0.041199,0.073654,-0.038788,Standing
667,1664372059250.0,67.0,3.565872,7.621841,4.319031,-0.045456,0.028915,0.014481,Standing166437
668,2059351.0,67.0,3.412643,7.344116,3.727661,-0.044388,0.016129,0.110352,Standing166437205945
669,2.0,67.0,3.070267,7.614655,4.316635,-0.031616,-0.013702,0.032593,Standing
670,1664372059553.0,68.0,3.412643,7.413544,3.878494,0.001419,0.028915,-0.010025,Standing166437
671,2059654.0,68.0,3.070267,7.296234,4.122696,-0.025223,-0.059509,-0.060089,Standing1664372059
672,1664372060158.0,68.0,3.460526,7.514099,4.129883,0.156937,0.091766,0.096512,Standing
673,1664372060259.0,68.0,3.326447,7.619446,4.041306,0.057877,0.039566,0.138046,Standing
674,1664372060360.0,68.0,2.996048,7.681702,4.321426,-0.02095,0.036362,-0.014282,Standing
675,1664372060462.0,68.0,3.489258,7.521286,3.833008,0.061066,0.212143,-0.087784,Standing
676,1664372060564.0,69.0,3.544312,7.08075,3.28952,-0.027344,-0.055252,0.027267,Standing
677,1664372060665.0,69.0,3.35997,7.602692,3.797089,-0.167969,-0.226761,-0.026001,Standing
678,1664372060767.0,69.0,3.482071,7.600296,3.878494,0.209137,0.075775,0.095444,Standing
679,1664372060869.0,69.0,3.168427,7.595505,4.141861,-0.102982,-0.178818,0.001694,Standing
680,1664372060971.0,69.0,3.223495,7.459045,4.237625,-0.015625,-0.000916,-0.060089,Standing
681,1664372061072.0,69.0,3.664032,7.272293,3.708511,0.030182,0.043823,-0.045166,Standing
682,1664372061174.0,69.0,3.659241,7.559601,3.60556,-0.050781,-0.065903,0.098633,Standing
683,1664372061275.0,69.0,3.223495,7.67691,4.259171,-0.003906,-0.173492,0.026199,Standing
684,1664372061376.0,69.0,3.527557,7.528473,4.072418,0.090897,0.186569,-0.033463,Standing
685,1664372061478.0,70.0,3.448547,7.5979,3.770752,-0.109375,-0.011566,0.033661,Standing
686,1664372061579.0,70.0,3.324051,7.466217,3.923981,-0.022018,0.019318,-0.060089,Standing
687,1664372061680.0,70.0,3.601776,7.363266,3.804276,0.158005,0.150345,-0.063278,Standing
688,1664372061781.0,70.0,3.422211,7.490158,3.909622,0.017395,-0.003052,0.030457,Standing
689,1664372061882.0,70.0,3.072662,7.569168,4.129883,-0.115768,-0.000916,0.038986,Standing
690,1664372061984.0,70.0,3.434189,7.561981,3.80188,0.006744,0.077911,0.016617,Standing
691,1664372062085.0,70.0,3.424606,7.461426,3.768356,0.052551,-0.008377,0.047501,Standing
692,1664372062186.0,70.0,3.149277,7.655365,4.254379,-0.016693,-0.039261,0.024063,Standing
693,1664372062287.0,70.0,3.259415,7.595505,4.082001,-0.044388,0.0,0.0,Standing
694,1664372062388.0,70.0,3.479675,7.334534,3.837799,0.011002,0.021454,-0.034515,Standing
695,1664372062490.0,71.0,3.436584,7.451859,3.957504,-0.025223,-0.036072,0.014481,Standing
696,1664372062594.0,71.0,3.216309,7.516495,4.153824,0.023788,-0.031815,0.025131,Standing
697,1664372062696.0,71.0,3.180405,7.621841,4.134674,-0.042267,-0.059509,-0.030258,Standing
698,1664372062801.0,71.0,3.383911,7.473404,3.90004,0.033371,0.060867,-0.036652,Standing
699,1664372062902.0,71.0,3.43898,7.427917,3.974258,0.042953,-0.010498,-0.019608,Standing
700,1664372063003.0,71.0,3.331238,7.509323,4.108337,0.024857,0.018265,-0.003632,Standing
701,1664372063105.0,71.0,3.175613,7.425522,4.046082,-0.011368,0.018265,0.008087,Standing
702,1664372063206.0,71.0,3.249832,7.442276,3.94075,0.020584,0.028915,0.008087,Standing
703,1664372063307.0,71.0,3.266586,7.506927,3.957504,-0.013504,-0.015839,0.019806,Standing
704,1664372063408.0,71.0,3.178009,7.471008,3.950317,0.035507,0.020386,0.03685,Standing
705,1664372063510.0,72.0,3.211517,7.523682,0.0,0.0,0.0,0.0,Standing
706,1664372063611.0,72.0,3.283356,7.506927,3.986237,0.031235,-0.013702,0.007019,Standing
707,1664372063713.0,72.0,3.28096,7.413544,3.897644,0.018463,0.001221,0.007019,Standing
708,1664372063815.0,72.0,3.326447,7.509323,3.931168,0.016327,-0.026489,0.020874,Standing
709,1664372063917.0,72.0,3.254623,7.593109,3.97905,-0.040131,0.005478,0.009155,Standing
710,1664372064020.0,72.0,3.288132,7.511703,3.986237,0.001419,0.00441,-0.016418,Standing
711,1664372064122.0,72.0,3.343201,7.473404,3.964691,-0.004974,-0.021164,-0.013214,Standing
712,1664372064223.0,72.0,3.326447,7.516495,3.967087,0.002487,-0.008377,0.027267,Standing
713,1664372064324.0,72.0,3.252228,7.542831,3.952713,-0.015625,-0.023285,0.016617,Standing
714,1664372064425.0,72.0,3.333633,7.487762,3.94075,0.028046,0.04808,0.018738,Standing
715,1664372064527.0,73.0,3.340805,7.473404,3.962296,0.00354,0.003342,0.005966,Standing
716,1664372064628.0,73.0,3.376724,7.605087,3.967087,-0.0103,0.040634,0.043243,Standing
717,1664372064729.0,73.0,3.419815,7.631424,4.05806,-0.0103,0.022522,0.008087,Standing
718,1664372064831.0,73.0,3.252228,7.291443,4.060455,0.054672,0.025711,0.042175,Standing
719,1664372064932.0,73.0,3.403061,7.00174,3.928772,0.11647,0.124786,0.015549,Standing
720,1664372065033.0,73.0,3.608963,7.482986,3.828217,-0.033737,-0.164963,0.048569,Standing
721,1664372065136.0,73.0,3.345596,7.600296,4.108337,-0.115768,-0.208649,-0.018539,Standing
722,1664372065238.0,73.0,3.841202,7.415939,3.533737,0.114334,0.167389,0.016617,Standing
723,1664372065340.0,73.0,3.929779,7.054413,3.38768,-0.031616,-0.10318,0.074142,Standing
724,1664372065441.0,73.0,3.072662,7.059204,4.366913,-0.317093,-0.572968,0.05603,Standing
725,1664372065543.0,74.0,3.307297,7.959427,4.601547,-0.151978,0.19722,0.190247,Standing
726,1664372065644.0,74.0,3.845993,7.267502,3.538513,-0.015625,0.156738,-0.08992,Standing
727,1664372065746.0,74.0,4.037521,7.45665,4.101151,0.352951,0.360214,-0.041977,Standing
728,1664372065848.0,74.0,4.181183,7.468613,3.696533,0.301819,0.231308,0.064545,Standing
729,1664372065950.0,74.0,3.783737,7.753525,3.931168,-0.065704,-0.07016,-0.002563,Standing
730,1664372066051.0,74.0,4.01358,7.150192,3.622314,-0.030548,0.03743,0.004898,Standing
731,1664372066154.0,74.0,3.606567,7.217224,2.959122,-0.393799,-0.341797,0.015549,Standing
732,1664372066255.0,74.0,2.921829,7.43988,5.003769,0.132446,0.421997,0.128464,Standing
733,1664372066358.0,74.0,3.913025,7.787048,3.708511,0.301819,0.485901,0.236053,Standing
734,1664372066459.0,74.0,3.034348,7.380035,4.168198,-0.30751,-0.235275,-0.153824,Standing
735,1664372066560.0,75.0,2.986465,7.131027,4.824203,0.276245,0.482712,-0.064346,Standing
736,1664372066661.0,75.0,4.106949,8.040833,4.287903,0.117523,0.176987,-0.069672,Standing
737,1664372066764.0,75.0,3.561081,7.372849,3.859344,0.135635,0.096024,-0.149567,Standing
738,1664372066866.0,75.0,2.804504,6.125473,3.916809,-0.123215,-0.204376,-0.289124,Standing
739,1664372066968.0,75.0,3.118149,7.705643,4.000595,-0.50032,-0.235275,-0.127197,Standing
740,1664372067069.0,75.0,2.861969,7.444672,4.302261,0.187836,0.103485,0.048569,Standing
741,1664372067171.0,75.0,2.821274,7.135818,3.78273,-0.140259,-0.143661,-0.053696,Standing
742,1664372067273.0,75.0,2.967316,7.988159,4.424377,-0.286209,-0.189468,-0.045166,Standing
743,1664372067374.0,75.0,2.478897,6.996964,4.98941,0.254944,-0.084015,0.029388,Standing
744,1664372067475.0,76.0,2.917038,6.690506,4.560837,0.124985,-0.007309,-0.021744,Standing
745,1664372067576.0,76.0,3.036743,7.557205,4.481827,0.052551,0.126907,0.159363,Standing
746,1664372067678.0,76.0,3.515594,7.777466,4.096375,0.069595,-0.005173,0.124207,Standing
747,1664372067779.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
748,1664372067880.0,76.0,3.24025,7.387207,4.840958,0.177185,0.100281,0.076263,Standing
749,1664372067982.0,76.0,3.489258,7.478195,3.871307,-0.096588,0.090698,0.051773,Standing
750,1664372068084.0,76.0,3.058289,7.485367,3.967087,0.023788,0.118393,0.09758,Standing
751,1664372068186.0,76.0,3.168427,7.277084,3.837799,0.079178,0.191895,0.147644,Standing
752,1664372068287.0,76.0,2.850006,7.241165,3.986237,-0.087006,0.061935,0.027267,Standing
753,1664372068389.0,76.0,4.01358,7.612274,3.988632,0.2901,0.444366,0.09758,Standing
754,1664372068490.0,77.0,3.297714,6.872452,4.381271,-0.159439,-0.401459,-0.040909,Standing
755,1664372068591.0,77.0,3.259415,7.245956,4.5345,-0.221222,-0.170288,0.038986,Standing
756,1664372068693.0,77.0,3.110962,7.308197,4.838562,0.072784,-0.020096,0.008087,Standing
757,1664372068794.0,77.0,3.522766,6.996964,4.402832,0.313538,0.204681,0.062424,Standing
758,1664372068895.0,77.0,3.939362,7.540436,4.113129,-0.02095,0.08963,0.049637,Standing
759,1664372068996.0,77.0,3.345596,7.336929,4.125092,-0.141327,-0.024353,0.094376,Standing
760,1664372069098.0,77.0,3.283356,7.224411,3.986237,-0.172226,-0.045654,0.024063,Standing
761,1664372069199.0,77.0,3.118149,7.353699,4.625488,-0.036942,-0.160706,-0.06221,Standing
762,1664372069301.0,77.0,3.474884,7.056808,4.362122,0.205948,0.166336,0.017685,Standing
763,1664372069402.0,77.0,3.364746,6.836548,4.405212,0.015259,0.064056,-0.04837,Standing
764,1664372069504.0,78.0,3.939362,7.212433,4.060455,-0.006042,0.067261,0.060287,Standing
765,1664372069606.0,78.0,3.838806,7.423126,4.362122,-0.047592,-0.085068,0.008087,Standing
766,1664372069708.0,78.0,3.374329,6.925125,4.498596,-0.049713,-0.15538,0.066681,Standing
767,1664372069809.0,78.0,3.367142,7.131027,4.886459,0.113266,0.083237,0.040054,Standing
768,1664372069912.0,78.0,3.582626,7.296234,4.431549,0.050415,0.210007,0.046432,Standing
769,1664372070015.0,78.0,4.020767,7.195679,3.912018,-0.001785,0.1642,0.075195,Standing
770,1664372070116.0,78.0,3.570648,7.210037,3.88089,-0.199921,-0.090393,0.020874,Standing
771,1664372070218.0,78.0,3.424606,7.171738,4.5345,0.135635,0.158875,0.072006,Standing
772,1664372070319.0,78.0,3.812469,7.291443,4.189743,0.006744,-0.001984,-0.033463,Standing
773,1664372070421.0,78.0,3.690369,7.087936,4.400436,0.079178,0.066193,-0.003632,Standing
774,1664372070522.0,79.0,3.675995,7.030472,4.45311,-0.024155,-0.101059,-0.031326,Standing
775,1664372070624.0,79.0,3.484467,7.075958,4.489014,0.005676,0.031036,-0.007889,Standing
776,1664372070725.0,79.0,3.52037,7.006531,4.642242,0.118591,0.078979,0.038986,Standing
777,1664372070826.0,79.0,3.606567,7.123856,4.29509,-0.172226,-0.139404,-0.055832,Standing
778,1664372070927.0,79.0,3.357574,6.992172,4.627884,0.029114,0.034241,0.028336,Standing
779,1664372071029.0,79.0,3.654449,7.056808,4.347763,-0.036942,0.000153,-0.052628,Standing
780,1664372071130.0,79.0,3.630508,6.929916,4.144257,0.015259,0.068329,0.027267,Standing
781,1664372071232.0,79.0,3.87233,7.245956,4.218475,0.001419,0.012924,0.096512,Standing
782,1664372071333.0,79.0,3.410248,7.085541,4.477051,0.021652,0.012924,0.098633,Standing
783,1664372071438.0,79.0,3.61615,7.336929,4.541687,-0.030548,0.002274,0.030457,Standing
784,1664372071542.0,80.0,3.604172,7.119064,4.83139,0.392365,0.479523,0.131668,Standing
785,1664372071643.0,80.0,3.944153,6.879639,4.194534,0.057877,0.19722,0.033661,Standing
786,1664372071744.0,80.0,3.769379,6.829361,4.103546,-0.173294,-0.096786,0.049637,Standing
787,1664372071845.0,80.0,3.297714,7.224411,4.900818,-0.075287,-0.071228,0.093307,Standing
788,1664372071947.0,80.0,3.43898,7.126251,4.256775,0.066391,0.126907,0.080521,Standing
789,1664372072049.0,80.0,3.336029,6.795837,4.330994,0.054672,0.026779,-0.04837,Standing
790,1664372072150.0,80.0,3.769379,7.27948,4.615906,0.127121,0.047012,-0.018539,Standing
791,1664372072251.0,80.0,3.822052,7.231583,4.584778,0.00354,-0.048859,-0.069672,Standing
792,1664372072353.0,80.0,3.709518,6.96344,4.445923,-0.001785,0.002274,0.010223,Standing
793,1664372072454.0,80.0,3.424606,7.013718,4.481827,-0.321365,-0.197998,-0.046234,Standing
794,1664372072555.0,81.0,3.266586,7.040054,4.625488,-0.164764,-0.084015,-0.056885,Standing
795,1664372072656.0,81.0,3.443756,6.977798,4.512955,0.142029,0.091766,-0.005753,Standing
796,1664372072759.0,81.0,3.680786,7.083145,4.441132,0.113266,0.058731,-0.053696,Standing
797,1664372072860.0,81.0,3.752609,7.104691,4.479446,0.070663,0.016129,-0.057953,Standing
798,1664372072962.0,81.0,3.558685,6.896393,4.639847,0.031235,0.02359,0.026199,Standing
799,1664372073063.0,81.0,3.474884,6.932312,4.644638,-0.033737,0.064056,0.064545,Standing
800,1664372073165.0,81.0,3.55629,7.035263,4.390854,-0.031616,0.045959,0.077332,Standing
801,1664372073266.0,81.0,3.771774,7.205246,4.328598,-0.027344,0.017197,0.074142,Standing
802,1664372073368.0,81.0,3.649658,7.128632,4.244812,-0.059311,-0.043533,0.081589,Standing
803,1664372073469.0,81.0,3.580231,7.131027,4.319031,-0.04332,0.031036,0.065613,Standing
804,1664372073570.0,82.0,3.529953,7.08075,4.465073,0.030182,-0.076553,-0.017471,Standing
805,1664372073671.0,82.0,3.675995,7.131027,4.362122,0.044022,-0.00412,-0.046234,Standing
806,1664372073773.0,82.0,3.585022,6.984985,4.582397,0.016327,-0.064835,-0.093109,Standing
807,1664372073874.0,82.0,3.678391,6.94429,4.565628,0.082367,-0.013702,-0.047302,Standing
808,1664372073975.0,82.0,3.757401,6.88443,4.536896,0.128174,0.092819,0.041107,Standing
809,1664372074076.0,82.0,3.941757,6.879639,4.364517,0.011002,0.031036,0.051773,Standing
810,1664372074178.0,82.0,3.39827,6.704865,4.412399,-0.04332,0.010803,0.105026,Standing
811,1664372074279.0,82.0,3.925003,7.260315,4.266357,0.137772,0.206802,0.193451,Standing
812,1664372074384.0,82.0,3.798111,7.166946,4.151428,-0.057175,-0.024353,0.08905,Standing
813,1664372074485.0,83.0,3.405457,7.143005,4.505783,0.05574,-0.016891,0.049637,Standing
814,1664372074591.0,83.0,3.644882,7.020905,4.034119,-0.009232,-0.00412,0.021942,Standing
815,1664372074694.0,83.0,3.656845,7.054413,4.517746,0.033371,-0.02861,-0.064346,Standing
816,1664372074795.0,83.0,3.649658,6.94429,4.474655,0.029114,-0.07016,-0.132523,Standing
817,1664372074901.0,83.0,3.778946,6.987381,4.417191,0.109009,-0.009445,-0.115479,Standing
818,1664372075003.0,83.0,3.759796,6.867676,4.445923,-0.009232,-0.022217,-0.034515,Standing
819,1664372075106.0,83.0,3.673599,7.052017,4.517746,-0.099792,-0.012634,-0.020676,Standing
820,1664372075207.0,83.0,3.752609,7.087936,4.283112,-0.045456,0.067261,0.026199,Standing
821,1664372075308.0,83.0,4.157242,7.114273,4.05806,-0.0103,0.022522,0.0,Standing
822,1664372075409.0,83.0,3.630508,7.0616,4.500992,-0.153046,-0.148987,0.035782,Standing
823,1664372075511.0,84.0,3.577835,6.999344,4.194534,-0.181808,-0.075485,0.041107,Standing
824,1664372075612.0,84.0,3.39827,6.807816,4.489014,0.096222,0.038498,0.027267,Standing
825,1664372075713.0,84.0,4.164413,7.303421,4.354935,0.070663,0.07045,-0.059021,Standing
826,1664372075815.0,84.0,3.874725,6.850906,4.419586,0.123917,-0.084015,-0.039841,Standing
827,1664372075916.0,84.0,4.008789,7.217224,4.723648,0.110077,0.064056,-0.051559,Standing
828,1664372076017.0,84.0,3.745438,6.793457,4.321426,-0.023087,0.006546,0.048569,Standing
829,1664372076119.0,84.0,3.898666,7.008926,4.237625,-0.139206,0.018265,0.043243,Standing
830,1664372076220.0,84.0,3.594589,6.855698,4.184952,-0.146652,0.005478,0.154037,Standing
831,1664372076322.0,84.0,3.69754,7.08075,4.237625,-0.125351,-0.072296,0.030457,Standing
832,1664372076423.0,84.0,4.147659,7.432709,4.364517,0.075989,0.005478,-0.010025,Standing
833,1664372076525.0,85.0,3.826828,6.838943,4.498596,0.156937,-0.012634,-0.071808,Standing
834,1664372076626.0,85.0,4.401443,7.255524,4.139465,0.072784,-0.003052,-0.043045,Standing
835,1664372076728.0,85.0,3.905838,6.738388,4.218475,0.029114,-0.092529,0.000641,Standing
836,1664372076829.0,85.0,3.764587,6.616272,4.208893,-0.166901,-0.170288,-0.050507,Standing
837,1664372076933.0,85.0,3.527557,7.154968,4.51535,-0.072083,0.029968,0.066681,Standing
838,1664372077036.0,85.0,3.755005,6.76712,4.319031,0.137772,0.117325,-0.016418,Standing
839,1664372077137.0,85.0,3.941757,6.747955,3.892853,-0.077408,-0.11171,-0.066483,Standing
840,1664372077238.0,85.0,4.420593,7.231583,4.668579,0.133514,-0.029678,-0.026001,Standing
841,1664372077339.0,85.0,4.183563,6.848511,4.599152,0.014191,-0.102112,-0.013214,Standing
842,1664372077441.0,85.0,3.723877,6.589935,4.570419,0.034439,0.066193,0.107162,Standing
843,1664372077542.0,86.0,3.834015,0.0,0.0,0.0,0.0,0.0,Standing
844,1664372077643.0,86.0,4.185959,7.257919,4.512955,0.050415,0.198288,0.029388,Standing
845,1664372077745.0,86.0,4.19075,6.721619,3.619919,-0.003906,0.160995,0.148712,Standing
846,1664372077846.0,86.0,3.551498,6.764725,4.21608,0.17186,0.132248,0.138046,Standing
847,1664372077948.0,86.0,4.078232,7.39679,4.429153,0.378525,0.252609,0.108231,Standing
848,1664372078049.0,86.0,4.027954,7.020905,4.395645,0.098358,0.017197,-0.064346,Standing
849,1664372078150.0,86.0,4.030334,6.685715,4.012573,-0.073151,0.035309,0.042175,Standing
850,1664372078251.0,86.0,3.69516,6.692886,4.05806,-0.326691,-0.151123,-0.068604,Standing
851,1664372078355.0,86.0,4.152451,7.097519,4.338181,0.08876,0.018265,0.029388,Standing
852,1664372078457.0,86.0,4.322433,7.178909,4.560837,0.007813,-0.209717,-0.088852,Standing
853,1664372078559.0,87.0,3.577835,6.685715,4.297485,-0.171158,-0.186279,0.072006,Standing
854,1664372078660.0,87.0,3.371933,7.21962,4.963074,-0.073151,-0.107437,-0.050507,Standing
855,1664372078761.0,87.0,4.035126,7.154968,4.47226,0.051483,0.068329,-0.174072,Standing
856,1664372078862.0,87.0,4.1716,6.386429,3.90004,-0.044388,-0.104248,-0.047302,Standing
857,1664372078963.0,87.0,4.015976,6.819778,4.242416,-0.308578,-0.309845,-0.088852,Standing
858,1664372079065.0,87.0,3.822052,7.128632,4.848145,-0.023087,-0.011566,0.042175,Standing
859,1664372079166.0,87.0,4.011185,6.82457,4.390854,0.120728,0.112,0.029388,Standing
860,1664372079267.0,87.0,4.073441,6.913162,4.340576,-0.004974,0.020386,0.015549,Standing
861,1664372079368.0,87.0,3.745438,7.040054,4.539291,-0.080612,0.0,0.0,Standing
862,1664372079470.0,87.0,3.709518,6.74556,4.342972,0.100479,0.082169,-0.033463,Standing
863,1664372079571.0,88.0,4.085403,7.059204,4.479446,0.049347,0.025711,-0.079254,Standing
864,1664372079672.0,88.0,4.09259,6.733597,4.321426,0.143097,0.137573,-0.005753,Standing
865,1664372079775.0,88.0,4.296097,6.927521,4.31424,-0.061432,-0.048859,-0.053696,Standing
866,1664372079876.0,88.0,3.85556,7.056808,0.0,0.0,0.0,0.0,Standing
867,1664372079978.0,88.0,3.675995,6.937103,4.316635,-0.076355,0.000153,-0.021744,Standing
868,1664372080079.0,88.0,3.879501,7.047241,4.338181,0.083435,-0.021164,-0.060089,Standing
869,1664372080180.0,88.0,3.735855,6.800629,4.347763,0.059998,-0.036072,-0.054764,Standing
870,1664372080282.0,88.0,3.611359,6.82457,4.623093,0.166534,0.130112,-0.049438,Standing
871,1664372080383.0,88.0,4.439743,6.898788,4.165802,0.243225,0.159943,-0.005753,Standing
872,1664372080486.0,89.0,4.080612,7.049637,4.256775,-0.078476,0.006546,0.081589,Standing
873,1664372080588.0,89.0,3.814865,6.680923,4.242416,-0.099792,-0.081879,0.085861,Standing
874,1664372080689.0,89.0,3.479675,7.188492,4.460281,-0.074219,0.086441,0.142319,Standing
875,1664372080791.0,89.0,4.090195,7.492554,4.192139,0.023788,0.114136,0.054962,Standing
876,1664372080892.0,89.0,3.936966,7.186096,4.247208,0.034439,0.058731,-0.017471,Standing
877,1664372080994.0,89.0,3.958511,6.941895,4.050873,-0.174347,-0.161774,-0.108017,Standing
878,1664372081095.0,89.0,3.747833,6.80542,4.280716,-0.149857,-0.173492,-0.178329,Standing
879,1664372081196.0,89.0,4.066254,7.346512,4.687729,-0.077408,-0.199051,-0.211349,Standing
880,1664372081297.0,89.0,3.467697,6.587555,4.764343,0.195297,0.003342,-0.085648,Standing
881,1664372081399.0,89.0,3.920212,6.343338,4.675766,0.25708,0.097092,-0.08992,Standing
882,1664372081500.0,90.0,4.300888,6.774292,4.156219,-0.101913,-0.009445,0.098633,Standing
883,1664372081601.0,90.0,3.613754,7.099915,4.963074,-0.126419,0.059799,0.20517,Standing
884,1664372081703.0,90.0,3.860352,7.12146,4.113129,-0.106171,0.118393,0.209427,Standing
885,1664372081805.0,90.0,3.257019,7.12146,4.527328,0.07811,0.076843,-0.090973,Standing
886,1664372081906.0,90.0,3.829224,7.272293,4.03891,-0.112564,0.029968,0.018738,Standing
887,1664372082008.0,90.0,3.429398,6.894012,4.467468,-0.035873,0.011871,-0.109085,Standing
888,1664372082109.0,90.0,3.608963,6.94429,4.338181,0.019531,-0.113831,-0.216675,Standing
889,1664372082211.0,90.0,3.826828,6.996964,4.560837,0.093033,-0.097855,-0.248642,Standing
890,1664372082312.0,90.0,3.975281,6.984985,4.575211,-0.018829,-0.113831,-0.193237,Standing
891,1664372082413.0,90.0,3.343201,6.724014,4.462677,-0.123215,-0.189468,-0.03772,Standing
892,1664372082514.0,91.0,3.826828,7.143005,4.71167,0.02272,0.01506,-0.045166,Standing
893,1664372082615.0,91.0,3.608963,6.724014,4.489014,0.028046,-0.039261,-0.019608,Standing
894,1664372082717.0,91.0,3.922607,7.00174,4.505783,-0.018829,0.085373,0.008087,Standing
895,1664372082818.0,91.0,3.491653,7.066391,4.716461,-0.044388,0.000153,0.146576,Standing
896,1664372082919.0,91.0,3.388702,7.368057,4.603943,-0.053986,0.0,0.0,Standing
897,1664372083021.0,91.0,3.625717,7.013718,0.0,0.0,0.0,0.0,Standing
898,1664372083122.0,91.0,3.79332,7.109482,4.223267,-0.252121,-0.160706,-0.200699,Standing
899,1664372083224.0,91.0,3.980057,6.98259,4.311844,-0.260635,-0.273621,-0.16449,Standing
900,1664372083326.0,91.0,3.489258,6.810211,4.338181,-0.173294,-0.298126,-0.032394,Standing
901,1664372083428.0,91.0,3.187576,6.958649,5.190521,0.039764,-0.280014,-0.160217,Standing
902,1664372083529.0,92.0,3.632904,6.975403,4.888855,0.303955,-0.044586,-0.130402,Standing
903,1664372083631.0,92.0,3.295319,7.111877,5.025314,0.117523,0.109863,0.017685,Standing
904,1664372083732.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
905,1664372083833.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
906,1664372083934.0,92.0,3.592209,7.277084,4.553665,-0.02948,-0.095718,0.057098,Standing
907,1664372084035.0,92.0,2.826065,6.843735,5.006165,0.073853,0.106674,0.085861,Standing
908,1664372084137.0,92.0,3.04393,6.867676,5.006165,0.087708,0.229187,-0.022797,Standing
909,1664372084238.0,92.0,3.369537,7.056808,4.738007,-0.234009,-0.142593,-0.180466,Standing
910,1664372084339.0,92.0,3.472488,6.867676,4.781113,-0.061432,0.054474,-0.022797,Standing
911,1664372084440.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
912,1664372084542.0,93.0,3.1828,6.992172,4.931946,0.165466,0.224915,0.074142,Standing
913,1664372084642.0,93.0,3.127731,7.008926,4.960678,0.135635,0.171661,0.046432,Standing
914,1664372084744.0,93.0,3.06308,6.905975,4.749985,-0.077408,-0.003052,0.038986,Standing
915,1664372084845.0,93.0,2.919434,7.028076,5.10672,-0.056107,0.14502,0.132721,Standing
916,1664372084946.0,93.0,3.52037,7.308197,4.797867,0.121796,0.149292,0.136993,Standing
917,1664372085047.0,93.0,3.185196,7.044846,4.915176,0.082367,0.006546,0.020874,Standing
918,1664372085149.0,93.0,2.919434,7.035263,5.061234,0.019531,-0.012634,-0.026001,Standing
919,1664372085250.0,93.0,3.00563,6.917953,5.051651,0.065323,0.101349,-0.02919,Standing
920,1664372085351.0,93.0,3.28096,6.783875,4.728439,-0.100845,-0.108505,-0.06221,Standing
921,1664372085452.0,93.0,3.079849,6.810211,4.98941,-0.016693,-0.10318,0.019806,Standing
922,1664372085554.0,94.0,3.125336,7.109482,5.121078,-0.011368,-0.088272,0.040054,Standing
923,1664372085655.0,94.0,3.249832,7.164551,4.838562,-0.036942,-0.021164,0.037918,Standing
924,1664372085757.0,94.0,3.000839,7.083145,5.032501,-0.02948,0.017197,0.025131,Standing
925,1664372085859.0,94.0,3.278564,7.092728,4.678162,-0.008179,0.01506,-0.019608,Standing
926,1664372085960.0,94.0,3.276169,6.932312,4.496201,-0.14772,-0.187332,-0.07074,Standing
927,1664372086061.0,94.0,3.137299,6.86528,4.486618,-0.068893,-0.199051,-0.079254,Standing
928,1664372086162.0,94.0,3.573044,7.037659,5.034897,0.0,0.0,0.0,Standing
929,1664372086264.0,94.0,3.575439,6.577972,4.663788,-0.046524,-0.252319,-0.158096,Standing
930,1664372086365.0,94.0,3.738251,6.882034,5.099533,-0.133881,-0.38974,-0.108017,Standing
931,1664372086467.0,94.0,2.495651,6.376862,5.288681,-0.047592,-0.054184,0.241379,Standing
932,1664372086568.0,95.0,3.218704,7.152573,5.417969,-0.175415,-0.288544,-0.100571,Standing
933,1664372086669.0,95.0,3.948944,7.451859,4.35733,-0.096588,0.065125,-0.052628,Standing
934,1664372086771.0,95.0,3.831619,7.274689,4.838562,-0.26384,-0.253387,-0.17514,Standing
935,1664372086873.0,95.0,3.659241,6.728806,4.738007,0.039764,-0.047791,-0.02919,Standing
936,1664372086974.0,95.0,3.59938,6.491776,4.417191,-0.042267,0.0,0.0,Standing
937,1664372087076.0,95.0,3.31926,6.76712,4.560837,0.051483,-0.110641,0.008087,Standing
938,1664372087179.0,95.0,3.324051,6.913162,4.59436,-0.14772,-0.254456,-0.10376,Standing
939,1664372087280.0,95.0,3.292923,7.365662,5.06842,-0.117889,-0.090393,-0.118683,Standing
940,1664372087381.0,95.0,3.336029,6.31221,4.781113,0.398758,0.170593,0.024063,Standing
941,1664372087482.0,96.0,3.845993,7.016113,4.800262,-0.07103,0.084305,-0.023865,Standing
942,1664372087583.0,96.0,3.738251,6.934708,4.687729,-0.118958,-0.053116,0.14444,Standing
