,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
505,1664445398422.0,51.0,-0.003891,4.41362,12.212708,1.349289,1.398956,0.065048,BrushingTeeth
506,1664445398523.0,52.0,-1.10762,4.492615,3.198547,1.028656,1.525711,-0.224701,BrushingTeeth
507,1664445398625.0,52.0,-1.684616,2.828659,0.390137,-0.498932,-0.804016,-0.417511,BrushingTeeth
508,1664445398726.0,52.0,-0.57132,2.335449,10.445786,-1.677124,-2.626678,-0.086212,BrushingTeeth
509,1664445398828.0,52.0,1.107025,2.93399,19.481506,0.343689,0.282547,0.126831,BrushingTeeth
510,1664445398929.0,52.0,0.439041,4.89006,7.072357,0.0,0.0,0.0,BrushingTeeth
511,1664445399031.0,52.0,-1.706161,3.034546,2.188187,0.131699,0.976044,-0.602875,BrushingTeeth
512,1664445399132.0,52.0,-2.888901,1.636337,3.833008,-1.231842,-1.514542,-0.559189,BrushingTeeth
513,1664445399234.0,52.0,-1.251266,2.67543,17.812744,-0.818512,-1.629593,0.058655,BrushingTeeth
514,1664445399336.0,52.0,-1.179443,3.872528,12.701126,1.280045,1.360596,0.384628,BrushingTeeth
515,1664445399438.0,52.0,-0.216965,3.853363,4.479446,0.728241,0.784286,0.220581,BrushingTeeth
516,1664445399539.0,53.0,-1.727707,2.028992,1.237686,-0.652344,-0.233032,-0.33548,BrushingTeeth
517,1664445399641.0,53.0,-1.057343,2.802322,15.114487,0.0,0.0,0.0,BrushingTeeth
518,1664445399743.0,53.0,-0.832275,4.734436,14.750565,1.281113,1.37764,0.007523,BrushingTeeth
519,1664445399845.0,53.0,-0.846649,4.492615,5.350922,1.212936,1.215729,-0.266251,BrushingTeeth
520,1664445399946.0,53.0,-2.410065,1.928436,0.198608,-0.481888,-0.11586,-0.389816,BrushingTeeth
521,1664445400049.0,53.0,-1.526596,1.949982,11.436996,-1.542892,-1.93959,-0.188477,BrushingTeeth
522,1664445400150.0,53.0,-0.9879,2.146301,17.784012,0.704803,0.595734,0.181168,BrushingTeeth
523,1664445400252.0,53.0,-0.121201,3.434387,6.593521,1.080841,0.876968,0.167313,BrushingTeeth
524,1664445400354.0,53.0,-0.865799,2.63472,2.487457,-0.176163,0.293213,-0.206589,BrushingTeeth
525,1664445400456.0,54.0,-2.211349,2.198975,8.302979,-1.29895,-1.166214,-0.24707,BrushingTeeth
526,1664445400558.0,54.0,-1.272812,3.975479,18.238922,0.442749,0.152588,0.467728,BrushingTeeth
527,1664445400660.0,54.0,-0.607224,4.339386,7.493744,1.060608,1.686569,0.393158,BrushingTeeth
528,1664445400761.0,54.0,-0.61441,2.742462,2.104385,0.214783,0.707596,-0.084091,BrushingTeeth
529,1664445400863.0,54.0,-2.25444,2.510223,3.878494,-1.019852,-1.185379,-0.333359,BrushingTeeth
530,1664445400966.0,54.0,-1.44281,2.007446,20.920425,-0.535156,-0.962738,0.167313,BrushingTeeth
531,1664445401068.0,54.0,-0.152328,4.394455,7.984558,0.996689,0.984558,0.585968,BrushingTeeth
532,1664445401170.0,54.0,-0.714966,2.567688,2.224106,0.146606,0.827972,-0.031891,BrushingTeeth
533,1664445401272.0,54.0,-2.295135,2.038559,4.637451,-1.175385,-1.497498,-0.080887,BrushingTeeth
534,1664445401373.0,54.0,0.599457,3.130325,19.203781,-0.735428,-1.86821,0.631775,BrushingTeeth
535,1664445401475.0,55.0,0.858017,4.178986,12.509598,1.443039,2.022125,0.323914,BrushingTeeth
536,1664445401577.0,55.0,-0.020645,3.669022,2.492249,0.891235,1.149673,-0.08728,BrushingTeeth
537,1664445401678.0,55.0,-3.451538,3.156662,0.0,0.0,0.0,0.0,BrushingTeeth
538,1664445401780.0,55.0,0.613815,3.113556,19.445587,-0.89415,-1.535858,0.215256,BrushingTeeth
539,1664445401882.0,55.0,-0.465973,4.399246,10.211151,1.327988,1.473511,0.346283,BrushingTeeth
540,1664445401984.0,55.0,-0.310349,3.676193,2.547318,0.668594,1.181641,-0.084091,BrushingTeeth
541,1664445402085.0,55.0,-2.656662,3.242844,3.205719,-0.934631,-1.242905,-0.273697,BrushingTeeth
542,1664445402187.0,55.0,-0.995087,4.143066,16.72818,-0.834503,-1.597641,0.212067,BrushingTeeth
543,1664445402289.0,55.0,-0.755661,4.820633,11.535156,1.184174,1.609879,-0.053192,BrushingTeeth
544,1664445402390.0,55.0,-1.210571,3.661835,3.459503,0.904007,0.996277,-0.450531,BrushingTeeth
545,1664445402492.0,56.0,-2.802704,2.613174,0.461975,-0.438217,-0.6698,-0.443085,BrushingTeeth
546,1664445402594.0,56.0,-0.272034,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
547,1664445402696.0,56.0,0.898727,6.41037,12.839996,1.502686,1.362732,0.119385,BrushingTeeth
548,1664445402797.0,56.0,-0.001495,4.550079,3.157837,0.591888,1.07724,-0.704071,BrushingTeeth
549,1664445402899.0,56.0,-1.921646,1.985886,0.021439,-0.825974,0.120636,-0.868118,BrushingTeeth
550,1664445403000.0,56.0,-1.528992,0.740906,9.787384,-1.689911,-2.593658,-0.413254,BrushingTeeth
551,1664445403102.0,56.0,0.841263,4.796692,20.635513,0.497086,0.070572,-0.041473,BrushingTeeth
552,1664445403203.0,56.0,-0.260071,3.712112,5.267136,0.8582,1.072983,-0.43988,BrushingTeeth
553,1664445403305.0,56.0,-0.865799,1.394531,1.460358,0.137024,0.087616,-0.79248,BrushingTeeth
554,1664445403406.0,56.0,-2.479492,2.033783,6.433105,-1.419327,-1.905502,-0.563446,BrushingTeeth
555,1664445403507.0,57.0,1.269821,3.089615,22.632278,-0.553268,-0.905212,-0.14267,BrushingTeeth
556,1664445403609.0,57.0,-0.066132,3.252426,9.91188,1.272598,1.49057,0.078903,BrushingTeeth
557,1664445403711.0,57.0,0.486923,0.669083,3.121933,0.305328,0.619171,-0.041473,BrushingTeeth
558,1664445403813.0,57.0,-1.291962,0.0849,3.040527,-1.013458,-0.514267,-0.644409,BrushingTeeth
559,1664445403915.0,57.0,-3.355774,1.38974,20.204559,-0.213455,-0.453552,-0.182083,BrushingTeeth
560,1664445404017.0,57.0,-1.993469,2.565292,11.137711,1.281113,0.805603,0.718063,BrushingTeeth
561,1664445404118.0,57.0,0.429459,1.971527,3.490631,0.39801,0.591476,0.330307,BrushingTeeth
562,1664445404220.0,57.0,-1.564911,1.416077,1.999054,-0.570313,-0.180832,-0.140549,BrushingTeeth
563,1664445404321.0,57.0,-3.190567,2.864563,12.243835,-1.209473,-1.351563,0.032028,BrushingTeeth
564,1664445404423.0,57.0,-1.366196,2.012222,19.687408,0.009186,0.657532,0.507141,BrushingTeeth
565,1664445404524.0,58.0,0.072723,2.282776,6.442688,0.812408,1.245544,0.47731,BrushingTeeth
566,1664445404626.0,58.0,-1.900101,0.927658,0.596039,0.036896,0.586151,-0.200195,BrushingTeeth
567,1664445404727.0,58.0,-3.525757,1.461563,7.718796,-1.048615,-1.853302,-0.059586,BrushingTeeth
568,1664445404828.0,58.0,0.647339,2.740067,21.880493,-0.131424,-0.756073,0.524185,BrushingTeeth
569,1664445404930.0,58.0,-0.631165,2.821472,9.885544,1.469666,1.609879,0.696762,BrushingTeeth
570,1664445405032.0,58.0,0.077515,2.512619,2.073273,0.655807,0.662857,0.288757,BrushingTeeth
571,1664445405134.0,58.0,-1.18663,2.349808,2.573654,-0.803604,-0.893494,-0.346146,BrushingTeeth
572,1664445405236.0,58.0,-2.050934,2.356995,16.555786,-1.09549,-1.384583,0.046936,BrushingTeeth
573,1664445405338.0,58.0,-0.726944,3.297913,16.816757,0.909348,1.211456,0.460266,BrushingTeeth
574,1664445405439.0,58.0,0.170883,2.65387,4.134674,0.973251,1.349945,0.144943,BrushingTeeth
575,1664445405541.0,59.0,-2.972702,1.437622,0.411697,-0.522369,-0.066849,-0.07663,BrushingTeeth
576,1664445405643.0,59.0,-2.338242,1.138351,10.163269,-1.417191,-2.332672,0.430435,BrushingTeeth
577,1664445405745.0,59.0,3.999222,2.297134,22.553268,-0.30719,-0.992569,0.872528,BrushingTeeth
578,1664445405846.0,59.0,1.676834,2.926819,9.780197,1.124527,1.953949,0.3367,BrushingTeeth
579,1664445405949.0,59.0,-1.098038,2.002655,2.430008,0.334091,1.619461,-0.21405,BrushingTeeth
580,1664445406051.0,59.0,-2.94397,2.129547,3.72287,-0.736496,-1.261017,-0.281158,BrushingTeeth
581,1664445406153.0,59.0,-1.179443,2.210953,14.762543,-0.89415,-2.161163,0.26532,BrushingTeeth
582,1664445406254.0,59.0,1.782181,2.143906,17.985138,1.14476,1.208267,0.054398,BrushingTeeth
583,1664445406355.0,59.0,0.115814,3.704926,4.254379,1.872345,1.986969,-0.231094,BrushingTeeth
584,1664445406457.0,60.0,-2.390915,2.986664,-0.890762,0.017715,0.613846,-0.720047,BrushingTeeth
585,1664445406559.0,60.0,-2.501038,1.947586,6.23439,-1.637711,-2.457306,-0.550674,BrushingTeeth
586,1664445406663.0,60.0,1.288986,2.797531,23.728821,-0.670441,-0.463135,-0.073425,BrushingTeeth
587,1664445406767.0,60.0,-0.600052,3.408051,9.943008,1.341843,1.698288,0.027771,BrushingTeeth
588,1664445406869.0,60.0,0.700012,1.126373,3.481064,0.617462,0.758728,-0.382355,BrushingTeeth
589,1664445406973.0,60.0,-2.086838,-0.314941,0.658295,-0.431824,-0.539825,-0.695541,BrushingTeeth
590,1664445407078.0,60.0,-2.836227,2.139114,15.904572,-1.188171,-1.725464,-0.165039,BrushingTeeth
591,1664445407180.0,60.0,-0.628769,2.929214,19.268417,0.471512,1.08577,0.168381,BrushingTeeth
592,1664445407284.0,60.0,-0.501877,2.392914,4.955887,1.036102,1.455414,0.033096,BrushingTeeth
593,1664445407385.0,60.0,-1.291962,0.827103,0.414078,0.165787,0.77684,-0.275833,BrushingTeeth
594,1664445407487.0,61.0,-2.029388,1.181442,4.848145,-0.869644,-2.151581,-0.634827,BrushingTeeth
595,1664445407588.0,61.0,-0.528214,1.710556,16.979568,-0.754608,-2.710846,0.06398,BrushingTeeth
596,1664445407689.0,61.0,3.630508,1.614792,19.828659,0.380966,0.896149,-0.064911,BrushingTeeth
597,1664445407791.0,61.0,0.836472,1.62915,5.865677,1.062744,1.847427,0.020309,BrushingTeeth
598,1664445407892.0,61.0,-1.421249,-0.757858,-1.522827,-0.064316,0.221832,-0.477173,BrushingTeeth
599,1664445407994.0,61.0,-2.113174,0.71936,9.093063,-1.29895,-2.164352,-0.450531,BrushingTeeth
600,1664445408095.0,61.0,3.008011,3.925201,21.873322,-0.599075,-1.466614,0.285568,BrushingTeeth
601,1664445408197.0,61.0,2.577057,0.762451,12.653244,1.129852,1.869797,-0.230026,BrushingTeeth
602,1664445408299.0,61.0,-0.415695,-0.640549,3.751602,1.257675,1.913467,-0.461182,BrushingTeeth
603,1664445408401.0,61.0,-2.735672,-0.688431,-0.421494,-0.59375,-0.506805,-0.541077,BrushingTeeth
604,1664445408503.0,62.0,-0.741302,-0.48732,12.265381,-1.281906,-2.797134,0.042679,BrushingTeeth
605,1664445408610.0,62.0,2.677612,3.024979,22.596359,0.277634,-0.632507,0.843765,BrushingTeeth
606,1664445408711.0,62.0,1.921051,2.464737,9.890335,1.49736,1.699356,0.563599,BrushingTeeth
607,1664445408813.0,62.0,-0.564133,1.839844,2.039749,0.634506,1.657806,0.140686,BrushingTeeth
608,1664445408915.0,62.0,-2.563293,1.0354,2.094818,-0.91333,-1.254623,-0.208725,BrushingTeeth
609,1664445409019.0,62.0,0.656906,3.080048,16.776062,-0.758865,-2.590469,0.638168,BrushingTeeth
610,1664445409120.0,62.0,1.949783,3.733658,16.831131,1.042496,1.583237,0.494354,BrushingTeeth
611,1664445409221.0,62.0,0.544388,2.629929,4.060455,1.020126,1.960342,0.184357,BrushingTeeth
612,1664445409323.0,62.0,-0.549759,1.021027,0.548157,0.128494,0.608521,-0.324829,BrushingTeeth
613,1664445409425.0,62.0,-1.5242,2.206161,7.148972,-1.056076,-2.090851,-0.333359,BrushingTeeth
614,1664445409526.0,63.0,0.436646,2.898087,21.25322,0.245682,-0.504684,0.760666,BrushingTeeth
615,1664445409628.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
616,1664445409729.0,63.0,-0.216965,2.838226,2.420425,0.280838,1.146484,-0.202332,BrushingTeeth
617,1664445409832.0,63.0,-1.892914,1.557327,4.151428,-0.9048,-1.066071,-0.385559,BrushingTeeth
618,1664445409934.0,63.0,-1.344635,2.337845,15.861481,-0.547943,-1.371796,0.453873,BrushingTeeth
619,1664445410036.0,63.0,1.569107,5.591568,14.013153,1.09256,0.744873,0.764938,BrushingTeeth
620,1664445410137.0,63.0,-0.370209,4.047302,3.840195,0.994568,1.626923,-0.075562,BrushingTeeth
621,1664445410238.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
622,1664445410340.0,63.0,-2.220917,3.005829,5.781891,-1.271255,-2.1633,0.013916,BrushingTeeth
623,1664445410441.0,63.0,4.272156,3.704926,20.044144,0.296814,0.0,0.0,BrushingTeeth
624,1664445410543.0,64.0,2.225113,5.948303,8.891953,1.306686,1.231705,-0.188477,BrushingTeeth
625,1664445410644.0,64.0,0.419891,3.908432,4.448318,0.123169,1.304138,-0.633759,BrushingTeeth
626,1664445410746.0,64.0,-1.071701,1.748871,2.554504,-0.681107,-0.295883,-0.90007,BrushingTeeth
627,1664445410848.0,64.0,-3.664627,0.376984,9.421066,-1.101883,-1.641312,-0.468643,BrushingTeeth
628,1664445410950.0,64.0,2.912247,4.674576,19.596436,0.669662,-0.078568,0.417648,BrushingTeeth
629,1664445411053.0,64.0,0.75029,4.171799,7.85527,1.107483,1.695099,-0.141602,BrushingTeeth
630,1664445411155.0,64.0,-0.432449,2.443192,2.631119,0.230774,1.076172,-0.276901,BrushingTeeth
631,1664445411257.0,64.0,-1.133957,1.835052,3.402054,-1.256348,-1.470871,-0.546402,BrushingTeeth
632,1664445411359.0,64.0,-1.136353,3.032166,16.771271,-1.14769,-1.420807,-0.053192,BrushingTeeth
633,1664445411460.0,65.0,-0.645538,3.90126,12.696335,1.039307,1.045288,0.092743,BrushingTeeth
634,1664445411562.0,65.0,0.398331,1.940399,3.409225,0.141281,0.684158,0.0,BrushingTeeth
635,1664445411664.0,65.0,-2.879318,0.175873,1.699768,-1.32132,-0.158463,-0.119232,BrushingTeeth
636,1664445411766.0,65.0,0.711975,0.132782,9.097855,-1.60788,-2.55957,0.331375,BrushingTeeth
637,1664445411868.0,65.0,3.290527,-0.252686,13.804855,-0.975113,-0.445023,0.354797,BrushingTeeth
638,1664445411970.0,65.0,0.02005,-1.753845,11.798508,-0.689621,0.853531,0.180099,BrushingTeeth
639,1664445412071.0,65.0,1.468552,-1.521606,10.077087,-0.145279,-0.179779,-0.0681,BrushingTeeth
640,1664445412173.0,65.0,0.084702,-1.852005,9.682037,-0.185745,0.24527,0.023514,BrushingTeeth
641,1664445412275.0,65.0,0.307358,-2.364365,9.978928,-0.191071,-0.137161,0.10553,BrushingTeeth
642,1664445412377.0,65.0,0.458191,-1.998062,10.285385,-0.016373,-0.131836,0.069321,BrushingTeeth
643,1664445412478.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
644,1664445412580.0,66.0,0.659302,-1.863983,9.502472,-0.012115,0.011978,-0.00206,BrushingTeeth
645,1664445412682.0,66.0,0.800568,-1.978912,9.404312,-0.001465,0.021561,-0.016968,BrushingTeeth
646,1664445412783.0,66.0,0.884354,-1.926239,9.564728,-0.00679,0.069504,0.010727,BrushingTeeth
647,1664445412885.0,66.0,0.731125,-1.660477,9.741898,-0.034485,0.43808,0.002197,BrushingTeeth
648,1664445412986.0,66.0,-1.294357,-2.615768,9.018845,-0.117569,1.233841,0.0,BrushingTeeth
649,1664445413088.0,66.0,-0.940018,-2.249451,8.915894,0.027298,-1.218399,-0.095795,BrushingTeeth
